customer_SeniorCitizen,customer_Partner,customer_Dependents,customer_tenure,phone_PhoneService,phone_MultipleLines,internet_OnlineSecurity,internet_OnlineBackup,internet_DeviceProtection,internet_TechSupport,internet_StreamingTV,internet_StreamingMovies,account_PaperlessBilling,account_Charges.Monthly,account_Charges.Total,account_Charges.Daily,customer_gender_Male,internet_InternetService_Fiber optic,internet_InternetService_No,account_Contract_One year,account_Contract_Two year,account_PaymentMethod_Credit card (automatic),account_PaymentMethod_Electronic check,account_PaymentMethod_Mailed check,Churn_numeric
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,0.2632646769221173,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.8086763286365083,0.5156481444686923,0.8432579720297259,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6125851563373713,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.155732169899238,-0.3156950777124276,1.2652623748817757,True,True,False,False,False,True,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.05329178898722222,-0.9052036936450856,0.05280797517490261,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,1.8994115907030051,-0.6959994261716083,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.695921722462263,-0.8321464493030465,-1.6774315757225358,False,False,True,False,False,True,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.139114510181606,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.1162245692470614,1.6302265681883084,1.126680880671218,True,True,False,True,False,True,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9045351007572008,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.4180736251852623,-0.7096575485875509,0.33331140815069277,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6716967865996926,-0.9278368979553673,-1.664125105325424,True,False,True,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.8628279658400823,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.5408619364601204,-0.6569541548017108,0.3326042297622706,False,True,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0296565055085563,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.8058986362636513,-0.8047999381931865,0.9828937799182818,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.2839717094623244,-0.86755843348221,0.27410587132588626,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.593458295100401,-0.8981162850283235,0.590451966821889,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.4874637515860158,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.5184894691851992,-0.525418251953018,-0.42654197039502123,True,False,False,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.08483144001497689,-0.904789868663466,0.08420033971770163,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7794136960058453,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.9316629818295044,-0.5300363324069648,1.0700008194387367,True,True,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.4922446697153564,-0.9123615602554902,-0.4901808920103598,True,False,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.8054574308446579,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,1.0388776642144237,1.232315016401283,1.1138272711003472,True,True,False,False,False,True,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.1381432721707618,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.6018656676592377,0.3361957147558889,0.6834928551548298,False,True,False,True,False,True,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,0.0547290023365248,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,-1.2184418646280768,0.8643566785830493,0.24160419809270223,0.7594926337449986,False,True,False,False,False,False,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.18845285174510992,-0.8733159469282917,0.05572615890238933,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.5118139999136115,-0.925739110278407,-1.504988952571189,True,False,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.8628279658400823,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.45552916373677454,-0.6728498028152834,0.4588164970397222,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.8211208309229638,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,-1.0497161740406726,-0.8020857402993831,-1.0539615117706775,True,False,False,False,False,True,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.4512890663661586,-0.8856773294443437,-0.41313512718794393,True,False,False,False,False,True,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.07039240241483072,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,0.8887111390378855,0.2153928044998901,0.9162055004216095,False,True,False,True,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.9879493705914378,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.43105351555478566,-0.7967453500541161,0.2998413067138678,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6125851563373713,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,1.935868334080743,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.7416450267565183,-0.4010872232205854,0.6974254457485671,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.12559961477552986,-0.9042549582056394,0.12477813186580106,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9462422356743193,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.24148609300401536,-0.7476889881871084,0.46797784403669396,False,True,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.0356330633266106,-0.9054353899886974,0.035231713699739445,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.156702036950107,-0.890726084961964,1.151065426211041,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.11209953733194922,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.4834928266890282,-0.6338466574621284,-1.3867399449381528,True,False,True,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.1798504070878803,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.04307898263877016,0.10414600129802373,0.07398629040421187,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.7920205657897977,-0.8955109921559941,0.7880869749087629,True,True,False,False,False,True,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9462422356743193,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.803908534621288,-0.7301349315194907,0.7784076023015958,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.23722094208330474,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.3927391192797783,-0.14459023530077209,0.3720588509103607,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7377065610887268,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.2811847042533888,-0.8025459137152245,-1.340263641543697,True,False,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.1381432721707618,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.37760582499419376,0.18199199577962502,0.295815789571459,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.0964361372536433,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.3948739419305522,0.16635335936854165,0.4351916971832842,False,True,False,False,False,True,True,False,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,0.0547290023365248,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.0910126021148505,0.41618289705637906,1.1239739015584331,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6542922912544897,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,1.0801063944662084,-0.37109973911396615,1.1765674503407808,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9879493705914378,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6392572594409247,-0.8979147951372877,-1.6188128597252383,False,False,True,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.9595444206945222,-0.8564334420814386,0.696071437809751,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.7588267427372378,-0.8959465211731832,0.7550481631312284,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.2215575420049988,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,1.3306363027579446,-1.2184418646280768,0.5686355764809439,0.3449127058532016,0.5788612130577994,True,True,False,True,False,True,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9879493705914378,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.9529895248488814,-0.7711626392233218,0.7850112578187486,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.27892807700042327,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.29964248599998766,-0.36695412725345194,-0.35519468976138263,True,False,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.3476501847671987,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.1134147494391973,1.8168092520685606,1.1148922531087335,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.663852428104397,-0.9277339738137121,-1.656317379067704,False,False,True,False,False,False,False,True,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.05602616589018767,-0.905167816473502,0.055529582857237365,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7794136960058453,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.605525183605959,-0.7343065748985168,-0.7265550888595952,True,False,False,False,False,True,True,False,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-0.5708780214202528,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.48934534522209255,-0.3818176429591751,0.5257917105646527,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.8211208309229638,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.9553223536020115,-0.5814880245658746,1.0109076216868502,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.44575661666889727,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.9167005973375849,-0.19714410437885976,0.9411915226712089,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.6369060914112233,-0.8975462158321262,0.6336968670007261,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6966605541615971,-0.9281644421835317,-1.6889722950097799,True,False,True,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.6819370440545699,-0.8603625740725586,0.5470413534981461,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6125851563373713,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.4729002089235531,-0.422836486177622,0.5726485332009688,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0296565055085563,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.29082417958302903,-0.8194299609577889,0.6129539677635081,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.0547290023365248,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.079386534754036,0.4124960995767677,1.1697593676551263,False,True,False,False,False,True,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.8211208309229638,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.5938679556023576,-0.6109849525063477,0.5828524680394177,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.1798504070878803,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.3223103845199795,0.6729133864762479,1.436931163374158,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.5891129405246376,-0.8981732994916689,0.5861269045442483,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.44575661666889727,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.3254311752831315,-0.45906107123503337,-0.32228509851119164,True,False,False,False,False,True,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.8628279658400823,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.5500260097744756,-0.641135560701849,0.8017731402801519,False,True,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7794136960058453,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.7310853721132478,-0.7513706159550017,-0.8528791165213421,True,False,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.36234234683466027,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.1887362157707297,-0.053376928295090234,1.1676650828933424,True,True,False,False,False,False,True,False,1.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,0.1798504070878803,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.6140030924855796,0.266664058198352,0.49310485068434334,True,True,False,False,False,True,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.4066132352603603,-0.9005678388957384,0.4044794515788362,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.38395731965503666,-0.9008651022944582,0.381929336452092,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.07039240241483072,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.5240506238647562,0.011401717652635727,0.40682216868474946,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.3883860816734728,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,1.0859785777264392,0.7817323586547901,1.1446995407058709,True,True,False,True,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.7889670100143334,-0.9162547903014496,-0.7855175736515415,True,False,False,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.799878043368718,-0.9163979516247425,-0.7963776537550933,True,False,False,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9879493705914378,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.9939551377037205,-0.7692563423970982,0.8211637181302269,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9462422356743193,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.041514462929551,-0.7246769720478755,0.8612147120716374,True,True,False,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.7637502959275394,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.3537441385336315,1.291496166656199,1.2462402448085583,True,True,False,True,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.7046328905684955,-0.894761233587869,-0.7576832369098062,True,False,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9879493705914378,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.5361075343965133,-0.8460156153946256,-0.6345574121820733,True,False,False,False,False,True,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7794136960058453,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.9972038389985018,-0.5134070053789106,1.1085345059530414,True,True,False,False,False,True,False,True,1.0
